Time,Open,High,Low,Close,Volume
2023-02-16,99.2100,100.6300,98.1000,98.1500,56339173
2023-02-15,99.0900,101.1700,98.4500,101.1600,48053879
2023-02-14,98.4100,100.9207,97.5200,99.7000,56202898
2023-02-13,97.8500,99.6800,96.9100,99.5400,52841464
2023-02-10,97.5600,98.8163,96.2300,97.6100,52740133
2023-02-09,101.3200,101.7800,97.5700,98.2400,64622489
2023-02-08,102.0400,102.6699,98.7750,100.0500,75878304
2023-02-07,101.1700,102.4100,98.0800,102.1100,119501301
2023-02-06,102.9250,103.9484,100.6500,102.1800,81945199
2023-02-03,105.2600,108.7800,102.5200,103.3900,144374828
2023-02-02,110.2450,114.0000,108.8800,112.9100,158154243
2023-02-01,102.5300,106.2400,101.2400,105.1500,80450121
2023-01-31,101.1550,103.3484,101.1400,103.1300,66527253
2023-01-30,101.0900,101.7400,99.0100,100.5500,70691860
2023-01-27,99.5300,103.4850,99.5300,102.2400,87775614
2023-01-26,98.2350,99.4900,96.9200,99.2200,68523557
2023-01-25,92.5600,97.2400,91.5200,97.1800,94261570
2023-01-24,96.9300,98.0900,96.0000,96.3200,66929452
2023-01-23,97.5600,97.7800,95.8600,97.5200,76501103
2023-01-20,93.8600,97.3540,93.2025,97.2500,67481539
2023-01-19,94.7400,95.4400,92.8600,93.6800,69002663
2023-01-18,97.2500,99.3200,95.3800,95.4600,79570370
2023-01-17,98.6800,98.8900,95.7300,96.0500,72755001
2023-01-13,94.1800,98.3700,94.1200,98.1200,85549432
2023-01-12,96.9300,97.1900,93.5000,95.2700,85254781
2023-01-11,90.9300,95.2600,90.9300,95.0900,103126183
2023-01-10,87.5700,90.1850,87.2900,89.8700,67756601
2023-01-09,87.4600,89.4800,87.0800,87.3600,65266056
2023-01-06,83.0300,86.4000,81.4300,86.0800,83303361
2023-01-05,85.3300,85.4200,83.0700,83.1200,67930825
2023-01-04,86.5500,86.9800,83.3600,85.1400,68885123
2023-01-03,85.4600,86.9600,84.2050,85.8200,76706040
2022-12-30,83.1200,84.0500,82.4700,84.0000,62401194
2022-12-29,82.8700,84.5500,82.5500,84.1800,54995895
2022-12-28,82.8000,83.4800,81.6900,81.8200,58228575
2022-12-27,84.9700,85.3500,83.0000,83.0400,57284035
2022-12-23,83.2500,85.7800,82.9344,85.2500,57433655
2022-12-22,85.5200,85.6800,82.2500,83.7900,81431314
2022-12-21,86.1750,87.2250,85.2100,86.7700,59267156
2022-12-20,85.3300,86.6100,84.3300,85.1900,74348301
2022-12-19,87.5100,87.6300,84.5100,84.9200,83531460
2022-12-16,88.2650,89.3500,86.7300,87.8600,146144064
2022-12-15,89.8900,89.9700,87.4700,88.4500,84802877
2022-12-14,92.5020,93.4581,89.8700,91.5800,70298006
2022-12-13,95.2300,96.2500,90.5200,92.4900,100212038
2022-12-12,89.2100,90.5800,87.8700,90.5500,61999762
2022-12-09,88.9000,90.3000,88.6300,89.0900,67398506
2022-12-08,89.2400,90.8600,87.8800,90.3500,73305887
2022-12-07,88.3400,89.8900,87.4800,88.4600,68086880
2022-12-06,90.5000,91.0400,87.9000,88.2500,75503628
2022-12-05,93.0500,94.0600,90.8200,91.0100,71535526
2022-12-02,94.4750,95.3600,93.7800,94.1300,72496388
2022-12-01,96.9900,97.2300,94.9200,95.5000,68487969
2022-11-30,92.4700,96.5400,91.5250,96.5400,102805806
2022-11-29,94.0400,94.4100,91.4400,92.4200,65567286
2022-11-28,93.9300,96.4000,93.4300,93.9500,75062316
2022-11-25,93.7900,94.4300,93.0650,93.4100,35088609
2022-11-23,93.2400,94.5800,92.8300,94.1300,59414684
2022-11-22,92.6200,93.3500,90.8700,93.2000,62191962
2022-11-21,93.9700,95.0200,90.5900,92.4600,84330270
2022-11-18,95.9500,95.9900,92.4800,94.1400,72428185
2022-11-17,95.3700,96.9700,94.0300,94.8500,82617865
2022-11-16,96.8500,98.4879,95.5400,97.1200,87958828
2022-11-15,103.2100,103.7900,97.3400,98.9400,111336317
2022-11-14,98.7700,100.1199,97.2900,98.4900,99533072
2022-11-11,97.8800,101.1900,96.6600,100.7900,111590544
2022-11-10,92.9350,98.6900,91.6500,96.6300,173414862
2022-11-09,89.4700,89.4800,85.8700,86.1400,90796249
2022-11-08,90.7900,91.7200,88.2300,89.9800,88703370
2022-11-07,91.9500,92.1000,89.0400,90.5300,77495728
2022-11-04,91.4900,92.4400,88.0400,90.9800,129101336
2022-11-03,92.4700,93.5000,89.0200,89.3000,136683303
2022-11-02,97.3150,97.7400,92.0100,92.1200,135761798
2022-11-01,103.9900,104.5800,96.0600,96.7900,153370032
2022-10-31,103.5600,104.8700,100.7400,102.4400,99251395
2022-10-28,97.9050,103.9600,97.6600,103.4100,223133398
2022-10-27,113.9200,114.1200,109.7700,110.9600,129605362
2022-10-26,116.0000,119.3457,114.7600,115.6600,69002457
2022-10-25,119.6500,121.3152,118.9500,120.6000,50934609
2022-10-24,119.9800,120.3900,116.5700,119.8200,49531523
2022-10-21,114.7920,119.5900,114.5000,119.3200,55660485
2022-10-20,113.8300,118.2400,113.5100,115.2500,48795104
2022-10-19,114.7100,116.5932,113.2200,115.0700,47198122
2022-10-18,119.0600,119.5200,114.7900,116.3600,65607448
2022-10-17,110.1100,114.1900,110.0900,113.7900,62781985
2022-10-14,114.1000,114.9600,106.6000,106.9000,67737344
2022-10-13,107.8800,113.4400,105.3450,112.5300,86868103
2022-10-12,112.4900,113.8300,111.4000,112.9000,45728660
2022-10-11,112.7100,115.4800,110.3900,112.2100,56432233
2022-10-10,115.1000,116.2500,112.4300,113.6700,42339675
2022-10-07,118.0000,118.1700,113.8800,114.5600,54677980
2022-10-06,120.7700,121.5300,119.5000,120.3000,42253755
2022-10-05,118.5800,121.7500,117.6900,120.9500,48217535
2022-10-04,119.8900,123.0000,119.7900,121.0900,62812564
2022-10-03,113.5800,116.9100,112.4500,115.8800,50941854
2022-09-30,114.0750,116.9200,112.8400,113.0000,59479586
2022-09-29,115.6000,116.0700,113.0600,114.8000,58969714
2022-09-28,114.3800,118.7000,113.8000,118.0100,55763750
2022-09-27,117.1950,118.3200,113.0500,114.4100,60094693
2022-09-26,113.2950,117.3400,113.1300,115.1500,62723268
2022-09-23,116.0000,116.0500,112.0600,113.7800,65126665
2022-09-22,117.0800,118.7900,116.2600,117.3100,54959006
2022-09-21,122.4900,123.7600,118.4500,118.5400,58498887
2022-09-20,123.3500,124.3963,121.1400,122.1900,47698432
2022-09-19,122.1600,124.7100,121.8000,124.6600,47279727
2022-09-16,122.7800,123.8700,120.7000,123.5300,115667804
2022-09-15,127.3800,130.3700,125.4950,126.2800,52887196
2022-09-14,127.3640,128.8400,126.3300,128.5500,45316772
2022-09-13,131.0100,131.4000,126.2700,126.8200,72694010
2022-09-12,134.0950,136.4900,134.0000,136.4500,53826859
2022-09-09,130.9100,133.6900,130.7600,133.2700,49422259
2022-09-08,127.7200,130.2800,127.1000,129.8200,43988509
2022-09-07,126.1200,129.8200,125.4000,129.4800,47834487
2022-09-06,127.9200,128.6200,124.7400,126.1100,43689994
2022-09-02,129.5000,131.3800,126.3900,127.5100,57429829
2022-09-01,126.0000,128.0200,123.6600,127.8200,56636145
2022-08-31,129.4500,130.5900,126.7400,126.7700,53648702
2022-08-30,131.2500,132.0745,126.8500,128.7300,49202990
2022-08-29,129.9000,131.9499,128.7700,129.7900,47967685
2022-08-26,136.5500,137.8300,130.5000,130.7500,53322663
2022-08-25,135.2600,137.4200,134.2800,137.2800,37496283
2022-08-24,132.7500,135.4700,132.1000,133.8000,38626978
2022-08-23,133.4100,134.9900,132.9500,133.6200,36252103
2022-08-22,135.7200,136.3200,132.8500,133.2200,50461504
2022-08-19,140.4700,141.1100,137.9142,138.2300,47792843
2022-08-18,141.3200,142.7700,140.3800,142.3000,37458737
2022-08-17,142.6900,143.3800,140.7800,142.1000,48149778
2022-08-16,143.9050,146.5700,142.0000,144.7800,59102859
2022-08-15,142.8000,143.7600,141.4900,143.1800,39014583
2022-08-12,142.0500,143.5700,140.1201,143.5500,47643484
2022-08-11,143.8600,144.4900,139.7600,140.6400,44867336
2022-08-10,142.9000,144.6000,141.0100,142.6900,54773819
2022-08-09,138.0520,138.9523,136.2100,137.8300,40434715
2022-08-08,142.0500,144.2300,138.2900,139.4100,52303475
2022-08-05,140.1000,142.8600,139.6000,140.8000,50686865
2022-08-04,140.5800,143.5600,139.5500,142.5700,70585020
2022-08-03,136.2100,140.4900,136.0500,139.5200,71827780
2022-08-02,134.7200,137.4400,134.0900,134.1600,61922429
2022-08-01,134.9600,138.8339,133.5100,135.3900,76846908
2022-07-29,134.9000,137.6500,132.4100,134.9500,148892889
2022-07-28,121.5700,122.8400,118.0800,122.2800,82245543
2022-07-27,117.3100,121.9000,117.1600,120.9700,61582015
2022-07-26,115.7900,118.1500,114.5300,114.8100,67075064
2022-07-25,122.6950,123.6400,120.0300,121.1400,50221259
2022-07-22,125.0100,125.5000,121.3504,122.4200,51463797
2022-07-21,123.2000,124.8500,121.2600,124.6300,60239892
2022-07-20,118.6150,123.4750,118.3200,122.7700,71268322
2022-07-19,115.7000,118.9500,114.0300,118.2100,60990043
2022-07-18,115.0000,117.2400,113.1500,113.7600,59115419
2022-07-15,112.5000,115.5900,111.5900,113.5500,84317816
2022-07-14,110.2400,111.1800,107.5800,110.6300,51163140
2022-07-13,107.0300,111.7800,106.0100,110.4000,61353812
2022-07-12,112.1600,113.2300,108.3400,109.2200,54280257
2022-07-11,114.0800,114.3000,110.8700,111.7500,53540019
2022-07-08,114.6000,116.5800,113.6900,115.5400,45719694
2022-07-07,113.8500,116.9900,113.4900,116.3300,57872323
2022-07-06,113.2100,115.4800,112.0100,114.3300,66958884
2022-07-05,107.6000,114.0800,106.3242,113.5000,76684414
2022-07-01,106.2900,109.7500,105.8469,109.5600,73021171
2022-06-30,108.1100,108.1800,102.5200,106.2100,97679401
2022-06-29,107.3800,110.9900,106.9100,108.9200,66375341
2022-06-28,113.5000,114.8500,107.0400,107.4000,75172028
2022-06-27,117.0900,117.9800,112.7000,113.2200,62133240
2022-06-24,112.3800,116.7100,111.4300,116.4600,69867618
2022-06-23,110.3900,113.0000,107.9300,112.4400,64345300
2022-06-22,107.4300,112.1300,107.0200,108.9500,60040131
2022-06-21,108.2000,111.6299,103.5600,108.6800,70901245
2022-06-17,102.8000,106.9800,102.5100,106.2200,99772147
2022-06-16,104.4700,104.5800,102.0100,103.6600,82186301
2022-06-15,103.8600,109.0600,103.5300,107.6700,85011060
2022-06-14,104.1900,104.8800,101.4300,102.3100,69728761
2022-06-13,104.1900,106.5400,101.8600,103.6700,99277742
2022-06-10,113.4150,114.5000,109.0500,109.6500,87412245
2022-06-09,119.9900,121.3000,116.1000,116.1500,67029842
2022-06-08,122.6100,123.7500,120.7500,121.1800,64926594
2022-06-07,122.0050,124.1000,120.6300,123.0000,85156712
2022-06-06,125.2450,128.9900,123.8100,124.7900,134271125
2022-06-03,2484.0000,2488.0000,2420.9290,2447.0000,4880166
2022-06-02,2433.6800,2512.2000,2400.9000,2510.2200,5028034
2022-06-01,2445.1200,2503.5800,2412.4450,2433.6800,6376449
2022-05-31,2325.6000,2439.8899,2313.5000,2404.1900,7231708
2022-05-27,2271.0000,2303.7400,2252.5600,2302.9300,4683008
2022-05-26,2159.4000,2253.3099,2149.0700,2221.5500,4650130
2022-05-25,2073.1100,2163.4999,2073.0000,2135.5000,4656005
2022-05-24,2080.5000,2108.0000,2025.2000,2082.0000,5146734
2022-05-23,2169.2200,2176.3750,2079.0000,2151.1400,5389868
2022-05-20,2191.3700,2197.9599,2100.1868,2151.8200,4975032
2022-05-19,2125.6100,2200.6800,2123.8581,2146.3800,4407127
2022-05-18,2228.7900,2257.0600,2124.9750,2142.2500,5418959
2022-05-17,2265.5000,2316.0000,2225.5300,2307.3700,3822387
2022-05-16,2262.0000,2279.8500,2207.0827,2216.2100,3728287
2022-05-13,2181.3800,2263.6800,2156.0000,2261.1000,4684228
2022-05-12,2055.0000,2215.6150,2048.1100,2138.6100,6601257
2022-05-11,2162.0700,2203.1200,2088.5700,2107.4400,5485182
2022-05-10,2225.0000,2252.8500,2143.4200,2177.1800,5271691
2022-05-09,2226.2500,2280.0000,2159.1400,2175.7800,6406219
2022-05-06,2297.0000,2381.0100,2261.6250,2295.4500,6212995
2022-05-05,2460.0000,2469.9800,2301.4500,2328.1400,7219561
2022-05-04,2472.0000,2520.0000,2383.6600,2518.5700,5508760
2022-05-03,2481.0700,2524.4100,2456.5000,2485.0700,3956668
2022-05-02,2448.0200,2493.3650,2367.5000,2490.0000,7439449
2022-04-29,2596.9800,2615.2200,2432.5000,2485.6300,13633086
2022-04-28,2843.5600,2918.7500,2806.0000,2891.9300,5865847
2022-04-27,2803.8300,2838.9700,2715.6700,2763.3400,3566815
2022-04-26,2896.0000,2897.1150,2778.5900,2787.8200,3781514
2022-04-25,2880.4600,2924.4300,2846.1309,2921.4800,3093749
2022-04-22,2965.0000,2992.3000,2873.9501,2887.0000,3653929
2022-04-21,3094.2800,3134.7600,2951.7900,2965.9200,3198466
2022-04-20,3152.0500,3152.0500,3072.0700,3079.9600,2958600
2022-04-19,3040.5900,3172.9800,3031.0100,3162.3100,2746321
2022-04-18,3030.4700,3080.7900,3005.0100,3055.7000,2325676
2022-04-14,3107.8000,3117.9400,3029.4350,3034.1300,2579907
2022-04-13,3000.3700,3120.5000,2992.0000,3110.8200,2669544
2022-04-12,3073.8500,3101.9800,3007.6600,3015.7500,2758872
2022-04-11,3054.2600,3082.7299,3010.6900,3022.4400,2605617
2022-04-08,3135.0000,3147.3700,3084.6150,3089.2100,2300083
2022-04-07,3168.0000,3201.5800,3090.2300,3155.6900,3406839
2022-04-06,3233.0100,3244.0000,3145.0900,3175.1200,3952788
2022-04-05,3354.8300,3362.2100,3265.3201,3281.1000,2619553
2022-04-04,3282.5000,3367.8900,3264.1100,3366.9300,2500398
2022-04-01,3282.9900,3316.5400,3246.3900,3271.2000,2854475
2022-03-31,3328.8950,3329.9000,3259.0700,3259.9500,2998289
2022-03-30,3370.1900,3379.0100,3310.0000,3326.0200,2808363
2022-03-29,3407.6800,3416.6300,3357.3700,3386.3000,3307680
2022-03-28,3299.5000,3380.7500,3298.0000,3379.8100,2992691
2022-03-25,3280.0000,3307.3700,3245.0000,3295.4700,2355611
2022-03-24,3274.9900,3282.3700,3201.0000,3272.9900,2839903
2022-03-23,3274.1000,3327.4000,3253.7400,3268.1600,2790593
2022-03-22,3236.1100,3323.3400,3233.9800,3297.7800,3147275
2022-03-21,3222.4150,3261.6800,3191.0600,3229.8300,3283142
2022-03-18,3136.2600,3231.8800,3120.2200,3225.0100,5063616
2022-03-17,3052.8100,3149.9700,3042.8000,3144.7800,3646742
2022-03-16,2970.0000,3063.0000,2947.0700,3062.0800,4247884
2022-03-15,2857.0000,2959.7000,2840.0000,2947.3300,3779230
2022-03-14,2919.6200,2949.0000,2817.6800,2837.0600,3704305
2022-03-11,2991.4900,2993.5000,2907.3800,2910.4900,3445028
2022-03-10,2913.7000,2973.4850,2879.5600,2936.3500,6753145
2022-03-09,2790.0000,2805.0000,2736.5600,2785.5800,4132833
2022-03-08,2733.6700,2813.9900,2671.4500,2720.2900,4583129
2022-03-07,2908.8700,2921.8900,2748.3300,2749.0600,4346693
2022-03-04,2943.1800,2957.0000,2876.1400,2912.8200,3049156
2022-03-03,3070.6300,3078.5800,2937.1200,2957.9700,3259860
2022-03-02,3016.9800,3059.9900,2975.0000,3041.0500,2366736
2022-03-01,3054.6500,3081.9800,2999.5400,3022.8400,2243679
2022-02-28,3048.5000,3089.0000,3017.0000,3071.2600,2884171
2022-02-25,3011.0000,3079.8000,2984.2700,3075.7700,3119768
2022-02-24,2796.7500,3034.9800,2790.0000,3027.1600,5039288
2022-02-23,3033.0100,3035.2600,2893.0200,2896.5400,3212178
2022-02-22,3009.5700,3059.6500,2969.7100,3003.9500,3246383
2022-02-18,3109.9900,3109.9900,3017.8600,3052.0300,3180205
2022-02-17,3162.9200,3206.9750,3090.0000,3093.0500,3201625
2022-02-16,3115.8100,3176.6800,3094.6900,3162.0100,2635214
2022-02-15,3152.1100,3160.1400,3092.7500,3130.2100,2848533
2022-02-14,3035.0200,3168.9663,3033.0000,3103.3400,4161535
2022-02-11,3162.6902,3180.0000,3054.6750,3065.8700,3855022
2022-02-10,3167.0000,3214.3300,3155.0000,3180.0700,3413406
2022-02-09,3257.4700,3276.6900,3205.0000,3223.7900,3439280
2022-02-08,3135.0100,3235.8500,3111.0100,3228.2700,3802018
2022-02-07,3170.4000,3253.8150,3145.0000,3158.7100,5131219
2022-02-04,3112.1300,3224.0000,3012.1600,3152.7900,12672793
2022-02-03,2834.7500,2884.9500,2766.6600,2776.9100,11276568
2022-02-02,3101.0085,3101.5000,2977.2717,3012.2500,4366488
2022-02-01,3000.0000,3034.1600,2952.5548,3023.8700,2960992
2022-01-31,2895.0000,3007.2100,2886.0101,2991.4700,3915372
2022-01-28,2817.2100,2879.9600,2758.5850,2879.5600,3719599
2022-01-27,2816.0000,2884.8700,2787.0000,2792.7500,3875790
2022-01-26,2895.0000,2903.6950,2746.3700,2777.4500,4780085
2022-01-25,2844.8500,2872.0000,2762.9000,2799.7200,4541233
2022-01-24,2780.0000,2898.9000,2707.0400,2890.8800,7802237
2022-01-21,2999.0000,3018.0000,2841.4080,2852.8600,8198572
2022-01-20,3135.3200,3160.0000,3027.0200,3033.3500,3598666
2022-01-19,3175.2400,3185.0000,3125.0000,3125.9800,2620856
2022-01-18,3182.1000,3194.6899,3153.2900,3178.3500,3306866
2022-01-14,3203.0000,3245.0000,3196.0100,3242.7600,2298743
2022-01-13,3305.0100,3324.4299,3221.8200,3224.2800,2609415
2022-01-12,3331.5000,3337.5600,3288.3400,3304.1400,2501456
2022-01-11,3230.0000,3327.0000,3214.0300,3307.2400,3115005
2022-01-10,3211.7100,3233.2300,3126.0900,3229.7200,4389915
2022-01-07,3276.7800,3304.8650,3240.6200,3251.0800,2330295
2022-01-06,3269.0100,3296.0000,3238.7442,3265.0800,2597889
2022-01-05,3337.6600,3342.5250,3287.1400,3287.1400,3215136
2022-01-04,3408.7600,3428.0000,3326.9900,3350.4400,3536258
2022-01-03,3351.0000,3414.0700,3323.2100,3408.0900,3193457
2021-12-31,3379.1200,3387.0000,3331.1700,3334.3400,2381786
2021-12-30,3394.0000,3417.7600,3370.4800,3372.8900,1879155
2021-12-29,3416.8000,3424.2400,3372.0101,3384.0200,1787702
2021-12-28,3403.6500,3443.5176,3382.7100,3413.2200,2735593
2021-12-27,3420.7400,3458.8600,3384.3100,3393.3900,2942341
2021-12-23,3408.5600,3439.5000,3403.0000,3421.3700,1839412
2021-12-22,3385.3950,3441.0000,3370.0100,3420.7400,2751773
2021-12-21,3357.0100,3414.3299,3312.9500,3408.3400,2797791
2021-12-20,3337.0000,3357.4851,3312.0000,3341.5800,2868633
2021-12-17,3354.2100,3417.9700,3312.2710,3400.3500,4287758
2021-12-16,3467.3714,3483.3200,3363.2050,3377.4200,3043842
2021-12-15,3371.9600,3472.0000,3303.9000,3466.3000,3789713
2021-12-14,3351.0000,3389.9800,3328.8000,3381.8300,2798764
2021-12-13,3440.0000,3442.0000,3382.6000,3391.3500,3108450
2021-12-10,3508.3400,3518.5400,3410.0000,3444.2400,3034488
2021-12-09,3515.0000,3539.3900,3482.7900,3483.4200,2303091
