Time,Open,High,Low,Close,Volume
2021-11-30 15:00:00,15.4440,15.4980,15.4020,15.4740,6476029
2021-11-30 14:00:00,15.3730,15.4850,15.3340,15.4230,7259096
2021-11-30 13:00:00,15.2780,15.3420,15.2470,15.3130,7067705
2021-11-30 12:00:00,15.3190,15.3900,15.2260,15.3660,9631823
2021-11-30 11:00:00,15.4400,15.4850,15.3340,15.3580,11320619
2021-11-30 10:00:00,15.6300,15.7150,15.5400,15.5750,11064789
2021-11-30 09:00:00,15.9780,16.0260,15.5810,15.6330,20378195
2021-11-29 15:00:00,16.1700,16.2160,16.1410,16.1670,4179997
2021-11-29 14:00:00,16.2450,16.2700,16.1920,16.2180,2512953
2021-11-29 13:00:00,16.2310,16.2940,16.1990,16.2380,3006308
2021-11-29 12:00:00,16.1300,16.2430,16.1040,16.2180,4295687
2021-11-29 11:00:00,16.1570,16.2150,16.1380,16.1840,3851874
2021-11-29 10:00:00,16.2510,16.2830,16.1850,16.2110,6370057
2021-11-29 09:00:00,16.3900,16.4190,16.2260,16.2510,7885524
2021-11-26 15:00:00,16.3900,16.4250,16.3340,16.4030,24039
2021-11-26 14:00:00,16.3660,16.3910,16.3470,16.3630,11873
2021-11-26 13:00:00,16.3700,16.4250,16.3470,16.3700,2903144
2021-11-26 12:00:00,16.3330,16.4390,16.3170,16.3900,3164823
2021-11-26 11:00:00,16.3600,16.4490,16.3200,16.3760,3586996
2021-11-26 10:00:00,16.3280,16.4120,16.2730,16.3610,5238327
2021-11-26 09:00:00,16.2620,16.4590,16.2120,16.3260,7636470
2021-11-24 15:00:00,16.5660,16.6080,16.5360,16.5720,2341862
2021-11-24 14:00:00,16.5990,16.6280,16.5230,16.5530,2472015
2021-11-24 13:00:00,16.6200,16.6690,16.5700,16.5960,2228583
2021-11-24 12:00:00,16.6080,16.6820,16.5840,16.6330,2008636
2021-11-24 11:00:00,16.5620,16.6660,16.5430,16.6390,2532185
2021-11-24 10:00:00,16.6200,16.6490,16.5230,16.5570,4860859
2021-11-24 09:00:00,16.6740,16.7290,16.5970,16.6230,4828515
2021-11-23 15:00:00,16.7750,16.8180,16.7190,16.7480,3402976
2021-11-23 14:00:00,16.8670,16.9130,16.8400,16.8600,2253162
2021-11-23 13:00:00,16.7990,16.8990,16.7790,16.8600,2410056
2021-11-23 12:00:00,16.8390,16.8920,16.8130,16.8660,2684462
2021-11-23 11:00:00,16.8060,16.8450,16.7520,16.8090,2926318
2021-11-23 10:00:00,16.7520,16.8310,16.7050,16.7480,3510629
2021-11-23 09:00:00,16.6870,16.8650,16.6710,16.7520,7499365
2021-11-22 15:00:00,16.7250,16.7500,16.6440,16.6970,4059337
2021-11-22 14:00:00,16.7960,16.8250,16.7320,16.7520,2913875
2021-11-22 13:00:00,16.7520,16.8160,16.7250,16.7580,3671465
2021-11-22 12:00:00,16.7350,16.8110,16.7050,16.7850,5155922
2021-11-22 11:00:00,16.5120,16.6960,16.4820,16.6670,5194519
2021-11-22 10:00:00,16.3830,16.4520,16.3540,16.4170,5045147
2021-11-22 09:00:00,16.2890,16.4120,16.2530,16.3870,6853378
2021-11-19 15:00:00,16.2310,16.3000,16.2120,16.2380,3999650
